"myPickSelected","hasVisualization","table","symmetry","polish","lxwRatio","fluorescence","depth","cut","culet","color","clarity","shapeName","shapeCode","id","skus","shipsInDaysSet","shipsInDays","pricePerCarat","price","dateSet","date","carat","detailsPageUrl","detailsUrl","_id"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08946833","./diamond-details/LD08946833","1.80","Nov 7","Nov 8","$18,778","$10,432","Call","Call","LD08946833","LD08946833","RD","Round","VVS1","G","None","Ideal","61.5","None","1.01","Excellent","Excellent","58.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08749129","./diamond-details/LD08749129","1.80","Nov 1","Nov 2","$18,846","$10,470","Call","Call","LD08749129","LD08749129","RD","Round","SI1","E","None","Ideal","62.2","None","1.01","Excellent","Excellent","58.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09452780","./diamond-details/LD09452780","1.80","Nov 1","Nov 2","$18,853","$10,474","Call","Call","LD09452780","LD09452780","RD","Round","VS1","G","None","Ideal","63.1","None","1.01","Excellent","Excellent","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09221946","./diamond-details/LD09221946","1.80","Nov 7","Nov 8","$18,859","$10,477","Call","Call","LD09221946","LD09221946","RD","Round","VS2","F","None","Ideal","62.8","None","1.01","Excellent","Excellent","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD04382204","./diamond-details/LD04382204","1.80","Nov 1","Nov 2","$18,954","$10,530","Call","Call","LD04382204","LD04382204","RD","Round","SI1","G","None","Ideal","62.0","None","1.01","Excellent","Excellent","58.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD02356571","./diamond-details/LD02356571","1.80","Nov 7","Nov 8","$19,084","$10,602","Call","Call","LD02356571","LD02356571","RD","Round","VS1","G","None","Ideal","62.8","None","1.01","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09146506","./diamond-details/LD09146506","1.80","Nov 7","Nov 8","$19,105","$10,614","Call","Call","LD09146506","LD09146506","RD","Round","VS2","F","None","Ideal","62.6","None","1.01","Excellent","Excellent","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07582631","./diamond-details/LD07582631","1.80","Nov 7","Nov 8","$19,296","$10,720","Call","Call","LD07582631","LD07582631","RD","Round","VVS1","H","None","Ideal","60.7","None","1.01","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09379353","./diamond-details/LD09379353","1.80","Nov 8","Nov 9","$19,456","$10,809","Call","Call","LD09379353","LD09379353","RD","Round","VS2","F","None","Ideal","63.0","None","1.01","Excellent","Excellent","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD05033285","./diamond-details/LD05033285","1.80","Oct 31","Nov 1","$19,859","$11,033","Call","Call","LD05033285","LD05033285","RD","Round","VS2","G","Small","Ideal","61.8","None","1.00","Excellent","Excellent","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08885308","./diamond-details/LD08885308","1.80","Nov 1","Nov 2","$19,860","$11,033","Call","Call","LD08885308","LD08885308","RD","Round","VS2","G","None","Ideal","62.5","None","1.01","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD04376949","./diamond-details/LD04376949","1.80","Nov 7","Nov 8","$20,005","$11,114","Call","Call","LD04376949","LD04376949","RD","Round","VS1","G","None","Ideal","62.1","None","1.01","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09386992","./diamond-details/LD09386992","1.80","Nov 8","Nov 9","$20,197","$11,221","Call","Call","LD09386992","LD09386992","RD","Round","VS2","E","None","Ideal","59.7","None","1.01","Excellent","Excellent","61.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09346349","./diamond-details/LD09346349","1.80","Nov 7","Nov 8","$20,285","$11,269","Call","Call","LD09346349","LD09346349","RD","Round","VS2","E","None","Ideal","62.1","None","1.00","Excellent","Excellent","58.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08575583","./diamond-details/LD08575583","1.80","Nov 3","Nov 6","$20,331","$11,295","Call","Call","LD08575583","LD08575583","RD","Round","VS1","F","None","Ideal","63.2","None","1.00","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09396157","./diamond-details/LD09396157","1.80","Nov 7","Nov 8","$20,630","$11,461","Call","Call","LD09396157","LD09396157","RD","Round","VS2","E","None","Ideal","61.1","None","1.01","Excellent","Excellent","60.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09556477","./diamond-details/LD09556477","1.80","Nov 7","Nov 8","$20,689","$11,494","Call","Call","LD09556477","LD09556477","RD","Round","VS2","E","None","Ideal","62.9","None","1.01","Excellent","Excellent","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08709313","./diamond-details/LD08709313","1.80","Nov 1","Nov 2","$20,838","$11,577","Call","Call","LD08709313","LD08709313","RD","Round","VS2","D","None","Ideal","62.2","None","1.01","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09547789","./diamond-details/LD09547789","1.80","Nov 7","Nov 8","$20,859","$11,588","Call","Call","LD09547789","LD09547789","RD","Round","VS2","E","None","Ideal","62.7","None","1.01","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD02051134","./diamond-details/LD02051134","1.80","Nov 1","Nov 2","$20,943","$11,635","Call","Call","LD02051134","LD02051134","RD","Round","VS1","G","Small","Ideal","61.9","None","1.00","Excellent","Excellent","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08467576","./diamond-details/LD08467576","1.80","Nov 7","Nov 8","$21,232","$11,796","Call","Call","LD08467576","LD08467576","RD","Round","VS1","F","None","Ideal","63.4","None","1.01","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09270031","./diamond-details/LD09270031","1.80","Nov 7","Nov 8","$21,325","$11,847","Call","Call","LD09270031","LD09270031","RD","Round","VS1","F","None","Ideal","62.5","None","1.01","Excellent","Excellent","58.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09578889","./diamond-details/LD09578889","1.80","Nov 7","Nov 8","$21,464","$11,924","Call","Call","LD09578889","LD09578889","RD","Round","VVS1","G","None","Ideal","61.7","None","1.01","Excellent","Excellent","59.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09223698","./diamond-details/LD09223698","1.80","Nov 7","Nov 8","$21,789","$12,105","Call","Call","LD09223698","LD09223698","RD","Round","VVS1","G","None","Ideal","63.3","None","1.01","Excellent","Excellent","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09431580","./diamond-details/LD09431580","1.80","Nov 1","Nov 2","$21,935","$12,186","Call","Call","LD09431580","LD09431580","RD","Round","VVS1","G","None","Ideal","61.7","None","1.01","Excellent","Excellent","58.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09532965","./diamond-details/LD09532965","1.80","Nov 7","Nov 8","$22,001","$12,223","Call","Call","LD09532965","LD09532965","RD","Round","VS1","F","None","Ideal","61.9","None","1.00","Excellent","Excellent","59.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09161283","./diamond-details/LD09161283","1.80","Nov 7","Nov 8","$22,584","$12,547","Call","Call","LD09161283","LD09161283","RD","Round","VS2","D","None","Ideal","62.2","None","1.00","Excellent","Excellent","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08683350","./diamond-details/LD08683350","1.80","Nov 1","Nov 2","$22,775","$12,653","Call","Call","LD08683350","LD08683350","RD","Round","VS1","D","None","Ideal","62.9","None","1.01","Excellent","Very Good","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD05829978","./diamond-details/LD05829978","1.80","Nov 1","Nov 2","$22,886","$12,714","Call","Call","LD05829978","LD05829978","RD","Round","VS2","D","None","Ideal","62.7","None","1.00","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09458016","./diamond-details/LD09458016","1.80","Nov 3","Nov 6","$23,269","$12,927","Call","Call","LD09458016","LD09458016","RD","Round","VS1","E","None","Ideal","63.8","None","1.01","Excellent","Excellent","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07104844","./diamond-details/LD07104844","1.80","Nov 1","Nov 2","$23,994","$13,330","Call","Call","LD07104844","LD07104844","RD","Round","VS1","E","None","Ideal","62.9","None","1.01","Excellent","Excellent","58.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08812169","./diamond-details/LD08812169","1.80","Nov 7","Nov 8","$23,994","$13,330","Call","Call","LD08812169","LD08812169","RD","Round","VS1","E","None","Ideal","62.6","None","1.01","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09029839","./diamond-details/LD09029839","1.80","Nov 7","Nov 8","$24,195","$13,442","Call","Call","LD09029839","LD09029839","RD","Round","VS1","D","None","Ideal","62.5","None","1.01","Excellent","Excellent","59.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD04764265","./diamond-details/LD04764265","1.80","Nov 1","Nov 2","$24,300","$13,500","Call","Call","LD04764265","LD04764265","RD","Round","VS1","E","None","Ideal","62.4","None","1.01","Excellent","Excellent","59.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09556975","./diamond-details/LD09556975","1.80","Nov 1","Nov 2","$24,300","$13,500","Call","Call","LD09556975","LD09556975","RD","Round","VS1","E","None","Ideal","61.6","None","1.00","Excellent","Excellent","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09370077","./diamond-details/LD09370077","1.80","Nov 7","Nov 8","$24,854","$13,808","Call","Call","LD09370077","LD09370077","RD","Round","VS1","D","None","Ideal","62.5","None","1.01","Excellent","Excellent","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08101227","./diamond-details/LD08101227","1.80","Nov 7","Nov 8","$24,914","$13,841","Call","Call","LD08101227","LD08101227","RD","Round","VS1","F","None","Ideal","59.1","None","1.00","Excellent","Excellent","60.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD03842344","./diamond-details/LD03842344","1.80","Nov 1","Nov 2","$25,076","$13,931","Call","Call","LD03842344","LD03842344","RD","Round","VS2","D","None","Ideal","62.9","None","1.01","Excellent","Very Good","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09162816","./diamond-details/LD09162816","1.80","Nov 1","Nov 2","$25,677","$14,265","Call","Call","LD09162816","LD09162816","RD","Round","VVS2","E","None","Ideal","61.2","None","1.01","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09284009","./diamond-details/LD09284009","1.80","Nov 7","Nov 8","$25,727","$14,293","Call","Call","LD09284009","LD09284009","RD","Round","VVS2","E","None","Ideal","61.8","None","1.01","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09270148","./diamond-details/LD09270148","1.80","Nov 7","Nov 8","$26,135","$14,519","Call","Call","LD09270148","LD09270148","RD","Round","VS1","D","None","Ideal","62.6","None","1.01","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09320874","./diamond-details/LD09320874","1.80","Nov 1","Nov 2","$26,551","$14,751","Call","Call","LD09320874","LD09320874","RD","Round","VVS1","F","None","Ideal","59.1","None","1.00","Excellent","Excellent","61.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09562210","./diamond-details/LD09562210","1.80","Nov 1","Nov 2","$26,714","$14,841","Call","Call","LD09562210","LD09562210","RD","Round","VS1","D","None","Ideal","62.4","None","1.01","Excellent","Excellent","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD05462069","./diamond-details/LD05462069","1.80","Oct 31","Nov 1","$27,237","$15,132","Call","Call","LD05462069","LD05462069","RD","Round","VS1","E","Very Small","Ideal","61.9","None","1.01","Excellent","Excellent","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD04570459","./diamond-details/LD04570459","1.80","Oct 31","Oct 31","$27,956","$15,531","Call","Call","LD04570459","LD04570459","RD","Round","VS2","G","None","Astor Ideal","61.7","None","1.00","Excellent","Excellent","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09482014","./diamond-details/LD09482014","1.80","Nov 3","Nov 6","$28,060","$15,589","Call","Call","LD09482014","LD09482014","RD","Round","VVS1","E","None","Ideal","63.8","None","1.01","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08405146","./diamond-details/LD08405146","1.80","Oct 31","Nov 1","$29,023","$16,124","Call","Call","LD08405146","LD08405146","RD","Round","VVS1","F","None","Ideal","61.9","None","1.01","Excellent","Excellent","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06660134","./diamond-details/LD06660134","1.80","Nov 7","Nov 8","$29,756","$16,531","Call","Call","LD06660134","LD06660134","RD","Round","VVS2","D","None","Ideal","59.9","None","1.01","Excellent","Excellent","62.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07093599","./diamond-details/LD07093599","1.80","Nov 7","Nov 8","$30,687","$17,048","Call","Call","LD07093599","LD07093599","RD","Round","VVS1","E","None","Ideal","62.7","None","1.01","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07861094","./diamond-details/LD07861094","1.80","Nov 7","Nov 8","$30,832","$17,129","Call","Call","LD07861094","LD07861094","RD","Round","VVS2","D","None","Ideal","62.6","None","1.00","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09205077","./diamond-details/LD09205077","1.80","Nov 7","Nov 8","$32,914","$18,286","Call","Call","LD09205077","LD09205077","RD","Round","VVS1","D","None","Ideal","61.9","None","1.01","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09202565","./diamond-details/LD09202565","1.80","Nov 1","Nov 2","$32,971","$18,317","Call","Call","LD09202565","LD09202565","RD","Round","VVS1","D","None","Ideal","61.7","None","1.01","Excellent","Excellent","60.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07584256","./diamond-details/LD07584256","1.80","Nov 7","Nov 8","$33,805","$18,781","Call","Call","LD07584256","LD07584256","RD","Round","VVS1","D","None","Ideal","62.0","None","1.01","Excellent","Excellent","59.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08001874","./diamond-details/LD08001874","1.80","Nov 7","Nov 8","$34,222","$19,012","Call","Call","LD08001874","LD08001874","RD","Round","VVS1","D","None","Ideal","61.2","None","1.00","Excellent","Excellent","59.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09214772","./diamond-details/LD09214772","1.80","Nov 7","Nov 8","$38,664","$21,480","Call","Call","LD09214772","LD09214772","RD","Round","IF","D","None","Ideal","62.8","None","1.01","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08049502","./diamond-details/LD08049502","1.80","Nov 7","Nov 8","$40,327","$22,404","Call","Call","LD08049502","LD08049502","RD","Round","FL","D","None","Ideal","62.5","None","1.00","Excellent","Excellent","58.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09141250","./diamond-details/LD09141250","1.90","Nov 1","Nov 2","$15,724","$8,276","Call","Call","LD09141250","LD09141250","RD","Round","SI1","H","None","Ideal","62.7","None","1.01","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07221408","./diamond-details/LD07221408","1.90","Nov 3","Nov 6","$16,479","$8,673","Call","Call","LD07221408","LD07221408","RD","Round","SI1","H","None","Ideal","62.5","None","1.00","Excellent","Excellent","60.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07261540","./diamond-details/LD07261540","1.90","Nov 3","Nov 6","$16,479","$8,673","Call","Call","LD07261540","LD07261540","RD","Round","SI1","H","None","Ideal","62.5","None","1.01","Excellent","Excellent","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09291561","./diamond-details/LD09291561","1.90","Nov 8","Nov 9","$16,671","$8,774","Call","Call","LD09291561","LD09291561","RD","Round","VS2","H","None","Ideal","62.5","None","1.01","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06744534","./diamond-details/LD06744534","1.90","Nov 1","Nov 2","$16,679","$8,778","Call","Call","LD06744534","LD06744534","RD","Round","VS2","H","None","Ideal","62.8","None","1.01","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09091464","./diamond-details/LD09091464","1.90","Nov 1","Nov 2","$16,924","$8,907","Call","Call","LD09091464","LD09091464","RD","Round","SI1","G","None","Ideal","60.8","None","1.01","Excellent","Excellent","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09484896","./diamond-details/LD09484896","1.90","Nov 7","Nov 8","$16,924","$8,907","Call","Call","LD09484896","LD09484896","RD","Round","SI1","G","None","Ideal","62.7","None","1.01","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09534573","./diamond-details/LD09534573","1.90","Nov 8","Nov 9","$16,967","$8,930","Call","Call","LD09534573","LD09534573","RD","Round","SI1","G","None","Ideal","62.2","None","1.00","Excellent","Excellent","58.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09495076","./diamond-details/LD09495076","1.90","Nov 7","Nov 8","$17,071","$8,985","Call","Call","LD09495076","LD09495076","RD","Round","VS2","H","None","Ideal","62.8","None","1.01","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09481548","./diamond-details/LD09481548","1.90","Nov 7","Nov 8","$17,157","$9,030","Call","Call","LD09481548","LD09481548","RD","Round","VS2","H","None","Ideal","62.6","None","1.01","Excellent","Excellent","58.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08634182","./diamond-details/LD08634182","1.90","Nov 1","Nov 2","$17,233","$9,070","Call","Call","LD08634182","LD08634182","RD","Round","SI1","H","None","Ideal","60.7","None","1.01","Excellent","Excellent","58.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD02063722","./diamond-details/LD02063722","1.90","Oct 31","Nov 1","$17,286","$9,098","Call","Call","LD02063722","LD02063722","RD","Round","VS2","H","Small","Ideal","61.7","None","1.00","Excellent","Excellent","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD06314299","./diamond-details/LD06314299","1.90","Nov 7","Nov 8","$17,319","$9,115","Call","Call","LD06314299","LD06314299","RD","Round","SI1","D","None","Ideal","62.7","None","1.01","Excellent","Excellent","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09270114","./diamond-details/LD09270114","1.90","Nov 7","Nov 8","$17,650","$9,289","Call","Call","LD09270114","LD09270114","RD","Round","VVS2","H","None","Ideal","60.1","None","1.01","Excellent","Very Good","58.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08498053","./diamond-details/LD08498053","1.90","Oct 31","Nov 1","$17,746","$9,340","Call","Call","LD08498053","LD08498053","RD","Round","VS1","H","None","Ideal","63.1","None","1.01","Excellent","Excellent","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09573506","./diamond-details/LD09573506","1.90","Nov 7","Nov 8","$17,847","$9,393","Call","Call","LD09573506","LD09573506","RD","Round","SI1","D","None","Ideal","62.6","None","1.01","Excellent","Excellent","59.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09558535","./diamond-details/LD09558535","1.90","Nov 1","Nov 2","$17,950","$9,447","Call","Call","LD09558535","LD09558535","RD","Round","SI1","G","None","Ideal","63.2","None","1.01","Excellent","Very Good","54.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09280510","./diamond-details/LD09280510","1.90","Nov 1","Nov 2","$18,000","$9,474","Call","Call","LD09280510","LD09280510","RD","Round","VS1","H","None","Ideal","62.6","None","1.01","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07462978","./diamond-details/LD07462978","1.90","Nov 7","Nov 8","$18,189","$9,573","Call","Call","LD07462978","LD07462978","RD","Round","SI1","E","None","Ideal","62.8","None","1.01","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09484895","./diamond-details/LD09484895","1.90","Nov 7","Nov 8","$18,219","$9,589","Call","Call","LD09484895","LD09484895","RD","Round","SI1","F","None","Ideal","60.8","None","1.01","Excellent","Excellent","60.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09220294","./diamond-details/LD09220294","1.90","Nov 1","Nov 2","$18,865","$9,929","Call","Call","LD09220294","LD09220294","RD","Round","SI1","F","None","Ideal","62.4","None","1.01","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08080495","./diamond-details/LD08080495","1.90","Nov 1","Nov 2","$19,084","$10,044","Call","Call","LD08080495","LD08080495","RD","Round","VS2","G","None","Ideal","62.5","None","1.00","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09271814","./diamond-details/LD09271814","1.90","Nov 7","Nov 8","$19,084","$10,044","Call","Call","LD09271814","LD09271814","RD","Round","VS2","G","None","Ideal","62.7","None","1.01","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09197423","./diamond-details/LD09197423","1.90","Nov 7","Nov 8","$19,166","$10,087","Call","Call","LD09197423","LD09197423","RD","Round","VS2","G","None","Ideal","62.8","None","1.01","Excellent","Excellent","59.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08196893","./diamond-details/LD08196893","1.90","Nov 1","Nov 2","$19,327","$10,172","Call","Call","LD08196893","LD08196893","RD","Round","SI1","E","None","Ideal","62.0","None","1.00","Excellent","Excellent","58.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09559412","./diamond-details/LD09559412","1.90","Nov 7","Nov 8","$19,378","$10,199","Call","Call","LD09559412","LD09559412","RD","Round","SI1","E","None","Ideal","60.3","None","1.00","Excellent","Excellent","60.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09547141","./diamond-details/LD09547141","1.90","Nov 8","Nov 9","$19,713","$10,375","Call","Call","LD09547141","LD09547141","RD","Round","SI1","D","None","Ideal","62.4","None","1.01","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08050816","./diamond-details/LD08050816","1.90","Nov 1","Nov 2","$20,092","$10,575","Call","Call","LD08050816","LD08050816","RD","Round","SI1","D","None","Ideal","62.9","None","1.01","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD05607500","./diamond-details/LD05607500","1.90","Oct 31","Nov 1","$20,265","$10,666","Call","Call","LD05607500","LD05607500","RD","Round","VS2","H","Small","Ideal","61.7","None","1.01","Excellent","Excellent","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09520694","./diamond-details/LD09520694","1.90","Nov 3","Nov 6","$20,599","$10,842","Call","Call","LD09520694","LD09520694","RD","Round","VS1","G","None","Ideal","62.0","None","1.01","Excellent","Excellent","60.0","true","false"
